
,,,01-31-00,02-15-18,,,


,EURUSD CURNCY,,,,,CWMA,
,BarTp=T,,,,,,
,Date,OPEN,HIGH,LOW,LAST_PRICE,,
,08/13/82 12:00,0.94850000000000001,0.94850000000000001,0.94850000000000001,0.94850000000000001,0.95200000000000007,
,08/16/82 12:00,0.94720000000000004,0.94720000000000004,0.94720000000000004,0.94720000000000004,0.95346428571428576,
,08/17/82 12:00,0.95040000000000002,0.95040000000000002,0.95040000000000002,0.95040000000000002,0.95763214285714271,
,08/18/82 12:00,0.96260000000000001,0.96260000000000001,0.96260000000000001,0.96260000000000001,0.96058214285714283,
,08/19/82 12:00,0.95660000000000001,0.95660000000000001,0.95660000000000001,0.95660000000000001,0.96527857142857143,
,08/20/82 12:00,0.96779999999999999,0.96779999999999999,0.96779999999999999,0.96779999999999999,0.970275,
,08/23/82 12:00,0.96599999999999997,0.96599999999999997,0.96599999999999997,0.96599999999999997,0.97324285714285708,
,08/24/82 12:00,0.9758,0.9758,0.9758,0.9758,0.97186428571428574,
,08/25/82 12:00,0.98089999999999999,0.98089999999999999,0.98089999999999999,0.98089999999999999,0.96743214285714274,
,08/26/82 12:00,0.97760000000000002,0.97760000000000002,0.97760000000000002,0.97760000000000002,0.96331071428571413,
,08/27/82 12:00,0.96409999999999996,0.96409999999999996,0.96409999999999996,0.96409999999999996,0.9615285714285714,
,08/31/82 12:00,0.95209999999999995,0.95209999999999995,0.95209999999999995,0.95209999999999995,0.96013928571428564,
,09/01/82 12:00,0.95269999999999999,0.95269999999999999,0.95269999999999999,0.95269999999999999,0.95806785714285714,
,09/02/82 12:00,0.95989999999999998,0.95989999999999998,0.95989999999999998,0.95989999999999998,0.9578714285714286,
,09/03/82 12:00,0.96060000000000001,0.96060000000000001,0.96060000000000001,0.96060000000000001,0.95606785714285725,
,09/06/82 12:00,0.95569999999999999,0.95569999999999999,0.95569999999999999,0.95569999999999999,0.9553464285714286,
,09/07/82 12:00,0.95960000000000001,0.95960000000000001,0.95960000000000001,0.95960000000000001,0.95319285714285729,
,09/08/82 12:00,0.9506,0.9506,0.9506,0.9506,0.94935357142857135,
,09/09/82 12:00,0.95299999999999996,0.95299999999999996,0.95299999999999996,0.95299999999999996,0.94760357142857143,
,09/10/82 12:00,0.94740000000000002,0.94740000000000002,0.94740000000000002,0.94740000000000002,0.9471464285714285,
,09/13/82 12:00,0.93989999999999996,0.93989999999999996,0.93989999999999996,0.93989999999999996,0.9454999999999999,
,09/14/82 12:00,0.94540000000000002,0.94540000000000002,0.94540000000000002,0.94540000000000002,0.94621071428571424,
,09/15/82 12:00,0.94840000000000002,0.94840000000000002,0.94840000000000002,0.94840000000000002,0.94723214285714286,
,09/16/82 12:00,0.94259999999999999,0.94259999999999999,0.94259999999999999,0.94259999999999999,0.94731071428571434,
,09/17/82 12:00,0.9496,0.9496,0.9496,0.9496,0.94824285714285705,
,09/20/82 12:00,0.95069999999999999,0.95069999999999999,0.95069999999999999,0.95069999999999999,0.94774285714285722,
,09/21/82 12:00,0.9466,0.9466,0.9466,0.9466,0.94631071428571423,
,09/22/82 12:00,0.94989999999999997,0.94989999999999997,0.94989999999999997,0.94989999999999997,0.94388571428571422,
,09/23/82 12:00,0.9456,0.9456,0.9456,0.9456,0.94086071428571416,
,09/24/82 12:00,0.94189999999999996,0.94189999999999996,0.94189999999999996,0.94189999999999996,0.9396500000000001,
,09/27/82 12:00,0.93700000000000006,0.93700000000000006,0.93700000000000006,0.93700000000000006,0.93866428571428584,
,09/28/82 12:00,0.93379999999999996,0.93379999999999996,0.93379999999999996,0.93379999999999996,0.93831071428571422,
,09/29/82 12:00,0.93879999999999997,0.93879999999999997,0.93879999999999997,0.93879999999999997,0.93598571428571409,
,09/30/82 12:00,0.93799999999999994,0.93799999999999994,0.93799999999999994,0.93799999999999994,0.93402142857142856,
,10/01/82 12:00,0.93930000000000002,0.93930000000000002,0.93930000000000002,0.93930000000000002,0.93298928571428585,
,10/04/82 12:00,0.92989999999999995,0.92989999999999995,0.92989999999999995,0.92989999999999995,0.93312142857142877,
,10/05/82 12:00,0.92910000000000004,0.92910000000000004,0.92910000000000004,0.92910000000000004,0.9346928571428571,
,10/06/82 12:00,0.93100000000000005,0.93100000000000005,0.93100000000000005,0.93100000000000005,0.93697142857142846,
,10/07/82 12:00,0.93479999999999996,0.93479999999999996,0.93479999999999996,0.93479999999999996,0.94011785714285712,
,10/08/82 12:00,0.94069999999999998,0.94069999999999998,0.94069999999999998,0.94069999999999998,0.94147499999999995,
,10/11/82 12:00,0.94379999999999997,0.94379999999999997,0.94379999999999997,0.94379999999999997,0.941642857142857,
,10/12/82 12:00,0.94810000000000005,0.94810000000000005,0.94810000000000005,0.94810000000000005,0.94069999999999987,
,10/13/82 12:00,0.94220000000000004,0.94220000000000004,0.94220000000000004,0.94220000000000004,0.94022142857142843,
,10/14/82 12:00,0.93920000000000003,0.93920000000000003,0.93920000000000003,0.93920000000000003,0.93927499999999997,
,10/15/82 12:00,0.93620000000000003,0.93620000000000003,0.93620000000000003,0.93620000000000003,0.93741785714285708,
,10/18/82 12:00,0.93879999999999997,0.93879999999999997,0.93879999999999997,0.93879999999999997,0.93570714285714274,
,10/19/82 12:00,0.9375,0.9375,0.9375,0.9375,0.93460357142857142,
,10/20/82 12:00,0.93340000000000001,0.93340000000000001,0.93340000000000001,0.93340000000000001,0.9318642857142857,
,10/21/82 12:00,0.9325,0.9325,0.9325,0.9325,0.93031428571428576,
,10/22/82 12:00,0.93269999999999997,0.93269999999999997,0.93269999999999997,0.93269999999999997,0.92927499999999985,
,10/25/82 12:00,0.92479999999999996,0.92479999999999996,0.92479999999999996,0.92479999999999996,0.92696071428571425,
,10/26/82 12:00,0.92749999999999999,0.92749999999999999,0.92749999999999999,0.92749999999999999,0.92496071428571436,
,10/27/82 12:00,0.92830000000000001,0.92830000000000001,0.92830000000000001,0.92830000000000001,0.92401428571428568,
,10/28/82 12:00,0.92169999999999996,0.92169999999999996,0.92169999999999996,0.92169999999999996,0.92402857142857164,
,10/29/82 12:00,0.92069999999999996,0.92069999999999996,0.92069999999999996,0.92069999999999996,0.92384642857142851,
,11/01/82 12:00,0.92310000000000003,0.92310000000000003,0.92310000000000003,0.92310000000000003,0.92199999999999993,
,11/02/82 12:00,0.92559999999999998,0.92559999999999998,0.92559999999999998,0.92559999999999998,0.92022857142857162,
,11/03/82 12:00,0.92379999999999995,0.92379999999999995,0.92379999999999995,0.92379999999999995,0.91750357142857142,
,11/04/82 12:00,0.91700000000000004,0.91700000000000004,0.91700000000000004,0.91700000000000004,0.91556428571428572,
,11/05/82 12:00,0.91579999999999995,0.91579999999999995,0.91579999999999995,0.91579999999999995,0.91497142857142866,
,11/08/82 12:00,0.91020000000000001,0.91020000000000001,0.91020000000000001,0.91020000000000001,0.91306428571428555,
,11/09/82 12:00,0.91169999999999995,0.91169999999999995,0.91169999999999995,0.91169999999999995,0.91168214285714277,
,11/10/82 12:00,0.91579999999999995,0.91579999999999995,0.91579999999999995,0.91579999999999995,0.91079285714285707,
,11/11/82 12:00,0.90949999999999998,0.90949999999999998,0.90949999999999998,0.90949999999999998,0.91143214285714269,
,11/12/82 12:00,0.9093,0.9093,0.9093,0.9093,0.91290357142857137,
,11/15/82 12:00,0.90920000000000001,0.90920000000000001,0.90920000000000001,0.90920000000000001,0.91387142857142856,
,11/16/82 12:00,0.91420000000000001,0.91420000000000001,0.91420000000000001,0.91420000000000001,0.91647500000000004,
,11/17/82 12:00,0.9173,0.9173,0.9173,0.9173,0.9192785714285715,
,11/18/82 12:00,0.9163,0.9163,0.9163,0.9163,0.92021428571428554,
,11/19/82 12:00,0.92349999999999999,0.92349999999999999,0.92349999999999999,0.92349999999999999,0.92276071428571427,
,11/22/82 12:00,0.9254,0.9254,0.9254,0.9254,0.92527857142857139,
,11/23/82 12:00,0.92020000000000002,0.92020000000000002,0.92020000000000002,0.92020000000000002,0.92687857142857155,
,11/24/82 12:00,0.92820000000000003,0.92820000000000003,0.92820000000000003,0.92820000000000003,0.93064285714285711,
,11/25/82 12:00,0.93079999999999996,0.93079999999999996,0.93079999999999996,0.93079999999999996,0.93453928571428568,
,11/26/82 12:00,0.92949999999999999,0.92949999999999999,0.92949999999999999,0.92949999999999999,0.93988571428571444,
,11/29/82 12:00,0.93989999999999996,0.93989999999999996,0.93989999999999996,0.93989999999999996,0.94391428571428548,
,11/30/82 12:00,0.94379999999999997,0.94379999999999997,0.94379999999999997,0.94379999999999997,0.94918928571428562,
,12/01/82 12:00,0.95250000000000001,0.95250000000000001,0.95250000000000001,0.95250000000000001,0.95328571428571429,
,12/02/82 12:00,0.95109999999999995,0.95109999999999995,0.95109999999999995,0.95109999999999995,0.95685000000000009,
,12/03/82 12:00,0.96050000000000002,0.96050000000000002,0.96050000000000002,0.96050000000000002,0.95673571428571436,
,12/06/82 12:00,0.96040000000000003,0.96040000000000003,0.96040000000000003,0.96040000000000003,0.95492142857142859,
,12/07/82 12:00,0.96250000000000002,0.96250000000000002,0.96250000000000002,0.96250000000000002,0.95257500000000006,
,12/08/82 12:00,0.95250000000000001,0.95250000000000001,0.95250000000000001,0.95250000000000001,0.94918928571428562,
,12/09/82 12:00,0.94750000000000001,0.94750000000000001,0.94750000000000001,0.94750000000000001,0.94912142857142856,
,12/10/82 12:00,0.94589999999999996,0.94589999999999996,0.94589999999999996,0.94589999999999996,0.94838571428571428,
,12/13/82 12:00,0.94079999999999997,0.94079999999999997,0.94079999999999997,0.94079999999999997,0.95053928571428581,
,12/14/82 12:00,0.9526,0.9526,0.9526,0.9526,0.95360357142857155,
,12/15/82 12:00,0.94879999999999998,0.94879999999999998,0.94879999999999998,0.94879999999999998,0.95638571428571417,
,12/16/82 12:00,0.9587,0.9587,0.9587,0.9587,0.95977500000000016,
,12/17/82 12:00,0.96179999999999999,0.96179999999999999,0.96179999999999999,0.96179999999999999,0.96250357142857157,
,12/20/82 12:00,0.96199999999999997,0.96199999999999997,0.96199999999999997,0.96199999999999997,0.96430357142857137,
,12/21/82 12:00,0.96650000000000003,0.96650000000000003,0.96650000000000003,0.96650000000000003,0.96629642857142861,
,12/22/82 12:00,0.96679999999999999,0.96679999999999999,0.96679999999999999,0.96679999999999999,0.97007142857142858,
,12/23/82 12:00,0.96679999999999999,0.96679999999999999,0.96679999999999999,0.96679999999999999,0.97262142857142853,
,12/24/82 12:00,0.96960000000000002,0.96960000000000002,0.96960000000000002,0.96960000000000002,0.97404999999999997,
,12/29/82 12:00,0.97970000000000002,0.97970000000000002,0.97970000000000002,0.97970000000000002,0.97701785714285705,
,12/30/82 12:00,0.9778,0.9778,0.9778,0.9778,0.98024642857142852,
,12/31/82 12:00,0.97560000000000002,0.97560000000000002,0.97560000000000002,0.97560000000000002,0.9830714285714286,
,01/04/83 12:00,0.98370000000000002,0.98370000000000002,0.98370000000000002,0.98370000000000002,0.98577142857142863,
,01/05/83 12:00,0.98719999999999997,0.98719999999999997,0.98719999999999997,0.98719999999999997,0.98865357142857135,
,01/06/83 12:00,0.98850000000000005,0.98850000000000005,0.98850000000000005,0.98850000000000005,0.98954285714285728,
,01/07/83 12:00,0.99109999999999998,0.99109999999999998,0.99109999999999998,0.99109999999999998,0.98890357142857133,
,01/10/83 12:00,0.99490000000000001,0.99490000000000001,0.99490000000000001,0.99490000000000001,0.98919285714285732,
,01/11/83 12:00,0.98909999999999998,0.98909999999999998,0.98909999999999998,0.98909999999999998,0.98794642857142845,
,01/12/83 12:00,0.98460000000000003,0.98460000000000003,0.98460000000000003,0.98460000000000003,0.98715357142857152,
,01/13/83 12:00,0.98960000000000004,0.98960000000000004,0.98960000000000004,0.98960000000000004,0.98281071428571454,
,01/14/83 12:00,0.98429999999999995,0.98429999999999995,0.98429999999999995,0.98429999999999995,0.97710714285714295,
,01/17/83 12:00,0.98570000000000002,0.98570000000000002,0.98570000000000002,0.98570000000000002,0.97167499999999996,
,01/18/83 12:00,0.97109999999999996,0.97109999999999996,0.97109999999999996,0.97109999999999996,0.96598214285714279,
,01/19/83 12:00,0.96279999999999999,0.96279999999999999,0.96279999999999999,0.96279999999999999,0.95818214285714276,
,01/20/83 12:00,0.95930000000000004,0.95930000000000004,0.95930000000000004,0.95930000000000004,0.95641071428571423,
,01/21/83 12:00,0.95399999999999996,0.95399999999999996,0.95399999999999996,0.95399999999999996,0.95611428571428558,
,01/24/83 12:00,0.94120000000000004,0.94120000000000004,0.94120000000000004,0.94120000000000004,0.95498928571428576,
,01/25/83 12:00,0.95840000000000003,0.95840000000000003,0.95840000000000003,0.95840000000000003,0.95496071428571427,
,01/26/83 12:00,0.96060000000000001,0.96060000000000001,0.96060000000000001,0.96060000000000001,0.9530642857142857,
,01/27/83 12:00,0.95369999999999999,0.95369999999999999,0.95369999999999999,0.95369999999999999,0.95117857142857132,
,01/28/83 12:00,0.9556,0.9556,0.9556,0.9556,0.94717499999999999,
,01/31/83 12:00,0.94710000000000005,0.94710000000000005,0.94710000000000005,0.94710000000000005,0.94509285714285707,
,02/01/83 12:00,0.94540000000000002,0.94540000000000002,0.94540000000000002,0.94540000000000002,0.94255,
,02/02/83 12:00,0.93569999999999998,0.93569999999999998,0.93569999999999998,0.93569999999999998,0.94187142857142858,
,02/03/83 12:00,0.94259999999999999,0.94259999999999999,0.94259999999999999,0.94259999999999999,0.94420714285714269,
,02/04/83 12:00,0.9385,0.9385,0.9385,0.9385,0.94752499999999995,
,02/07/83 12:00,0.94279999999999997,0.94279999999999997,0.94279999999999997,0.94279999999999997,0.95189285714285721,
,02/08/83 12:00,0.95330000000000004,0.95330000000000004,0.95330000000000004,0.95330000000000004,0.95647499999999985,
,02/09/83 12:00,0.95689999999999997,0.95689999999999997,0.95689999999999997,0.95689999999999997,0.95890714285714296,
,02/10/83 12:00,0.96250000000000002,0.96250000000000002,0.96250000000000002,0.96250000000000002,0.96226428571428568,
,02/11/83 12:00,0.96579999999999999,0.96579999999999999,0.96579999999999999,0.96579999999999999,0.9648214285714285,
,02/14/83 12:00,0.96150000000000002,0.96150000000000002,0.96150000000000002,0.96150000000000002,0.96582142857142872,
,02/15/83 12:00,0.96789999999999998,0.96789999999999998,0.96789999999999998,0.96789999999999998,0.96620357142857138,
,02/16/83 12:00,0.96889999999999998,0.96889999999999998,0.96889999999999998,0.96889999999999998,0.96694285714285733,
,02/17/83 12:00,0.96640000000000004,0.96640000000000004,0.96640000000000004,0.96640000000000004,0.96629285714285729,
,02/18/83 12:00,0.96579999999999999,0.96579999999999999,0.96579999999999999,0.96579999999999999,0.96401428571428571,
,02/21/83 12:00,0.96850000000000003,0.96850000000000003,0.96850000000000003,0.96850000000000003,0.96329642857142861,
,02/22/83 12:00,0.96379999999999999,0.96379999999999999,0.96379999999999999,0.96379999999999999,0.96214285714285719,
,02/23/83 12:00,0.95699999999999996,0.95699999999999996,0.95699999999999996,0.95699999999999996,0.95945357142857157,
,02/24/83 12:00,0.96260000000000001,0.96260000000000001,0.96260000000000001,0.96260000000000001,0.95625357142857126,
,02/25/83 12:00,0.96009999999999995,0.96009999999999995,0.96009999999999995,0.96009999999999995,0.9549142857142856,
,02/28/83 12:00,0.95269999999999999,0.95269999999999999,0.95269999999999999,0.95269999999999999,0.95460357142857144,
,03/01/83 12:00,0.94869999999999999,0.94869999999999999,0.94869999999999999,0.94869999999999999,0.95585714285714274,
,03/02/83 12:00,0.95369999999999999,0.95369999999999999,0.95369999999999999,0.95369999999999999,0.95810000000000006,
,03/03/83 12:00,0.95569999999999999,0.95569999999999999,0.95569999999999999,0.95569999999999999,0.95842142857142865,
,03/04/83 12:00,0.96079999999999999,0.96079999999999999,0.96079999999999999,0.96079999999999999,0.95876785714285706,
,03/07/83 12:00,0.96530000000000005,0.96530000000000005,0.96530000000000005,0.96530000000000005,0.95925714285714292,
,03/08/83 12:00,0.95799999999999996,0.95799999999999996,0.95799999999999996,0.95799999999999996,0.95862500000000017,
,03/09/83 12:00,0.95779999999999998,0.95779999999999998,0.95779999999999998,0.95779999999999998,0.96163214285714282,
,03/10/83 12:00,0.95909999999999995,0.95909999999999995,0.95909999999999995,0.95909999999999995,0.96386785714285705,
,03/11/83 12:00,0.95609999999999995,0.95609999999999995,0.95609999999999995,0.95609999999999995,0.9643964285714286,
,03/14/83 12:00,0.97099999999999997,0.97099999999999997,0.97099999999999997,0.97099999999999997,0.96434999999999982,
,03/15/83 12:00,0.97009999999999996,0.97009999999999996,0.97009999999999996,0.97009999999999996,0.96235357142857136,
,03/16/83 12:00,0.96460000000000001,0.96460000000000001,0.96460000000000001,0.96460000000000001,0.95620714285714281,
,03/17/83 12:00,0.96220000000000006,0.96220000000000006,0.96220000000000006,0.96220000000000006,0.95166428571428574,
,03/18/83 12:00,0.95499999999999996,0.95499999999999996,0.95499999999999996,0.95499999999999996,0.94637142857142853,
,03/21/83 12:00,0.93799999999999994,0.93799999999999994,0.93799999999999994,0.93799999999999994,0.94334285714285693,
,03/22/83 12:00,0.94140000000000001,0.94140000000000001,0.94140000000000001,0.94140000000000001,0.94102499999999989,
,03/23/83 12:00,0.93630000000000002,0.93630000000000002,0.93630000000000002,0.93630000000000002,0.93784642857142853,
,03/24/83 12:00,0.94040000000000001,0.94040000000000001,0.94040000000000001,0.94040000000000001,0.93587500000000001,
,03/25/83 12:00,0.93899999999999995,0.93899999999999995,0.93899999999999995,0.93899999999999995,0.93568571428571434,
,03/28/83 12:00,0.93189999999999995,0.93189999999999995,0.93189999999999995,0.93189999999999995,0.93508214285714275,
,03/29/83 12:00,0.93240000000000001,0.93240000000000001,0.93240000000000001,0.93240000000000001,0.93535357142857145,
,03/30/83 12:00,0.93630000000000002,0.93630000000000002,0.93630000000000002,0.93630000000000002,0.93645357142857144,
,03/31/83 12:00,0.93440000000000001,0.93440000000000001,0.93440000000000001,0.93440000000000001,0.93708214285714286,
,04/05/83 12:00,0.93689999999999996,0.93689999999999996,0.93689999999999996,0.93689999999999996,0.93678214285714279,
,04/06/83 12:00,0.94030000000000002,0.94030000000000002,0.94030000000000002,0.94030000000000002,0.93701071428571425,
,04/07/83 12:00,0.93840000000000001,0.93840000000000001,0.93840000000000001,0.93840000000000001,0.93689642857142863,
,04/08/83 12:00,0.93459999999999999,0.93459999999999999,0.93459999999999999,0.93459999999999999,0.93572857142857147,
,04/11/83 12:00,0.93710000000000004,0.93710000000000004,0.93710000000000004,0.93710000000000004,0.93376428571428571,
,04/12/83 12:00,0.93640000000000001,0.93640000000000001,0.93640000000000001,0.93640000000000001,0.93234285714285714,
,04/13/83 12:00,0.93220000000000003,0.93220000000000003,0.93220000000000003,0.93220000000000003,0.93004999999999993,
,04/14/83 12:00,0.92869999999999997,0.92869999999999997,0.92869999999999997,0.92869999999999997,0.92832142857142874,
,04/15/83 12:00,0.92969999999999997,0.92969999999999997,0.92969999999999997,0.92969999999999997,0.92641071428571442,
,04/18/83 12:00,0.92469999999999997,0.92469999999999997,0.92469999999999997,0.92469999999999997,0.92555714285714286,
,04/19/83 12:00,0.92500000000000004,0.92500000000000004,0.92500000000000004,0.92500000000000004,0.9255821428571428,
,04/20/83 12:00,0.92290000000000005,0.92290000000000005,0.92290000000000005,0.92290000000000005,0.92656785714285717,
